time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
6621.183,-2.647149176437713,-2.380065854314756,2.6471492505703034,2.3800659209678647,-2.8735501766204834,-2.067582607269287,2.8735501766204834,2.067582607269287
6622.756,-2.429210087075996,-2.5933165351448384,2.4292101551321235,2.593316607798643,-2.691281318664551,-2.2866249084472656,2.691281318664551,2.2866249084472656
6624.328,-2.193806595286282,-2.7872892339689757,2.1938066567732983,2.787289312089993,-2.491588830947876,-2.490485668182373,2.491588830947876,2.490485668182373
6625.9004,-1.9425230657977126,-2.960553355397912,1.9425231202650277,2.960553438410387,-2.2756128311157227,-2.6777591705322266,2.2756128311157227,2.6777591705322266
6627.473,-1.6770583935730916,-3.1117933157461315,1.6770584406159366,3.1117934030344667,-2.044572591781616,-2.8471314907073975,2.044572591781616,2.8471314907073975
6629.0454,-1.3993874015665657,-3.2394811178448455,1.3993874408371878,3.239481208753587,-1.800059199333191,-2.997201919555664,1.800059199333191,2.997201919555664
6630.618,-1.1114390299829728,-3.3427212892435443,1.1114390611865061,3.3427213830903284,-1.5434600114822388,-3.1268954277038574,1.5434600114822388,3.1268954277038574
6632.1904,-0.8155707812860588,-3.4207126900487443,0.8155708041935249,3.420712786128872,-1.2765965461730957,-3.235071897506714,1.2765965461730957,3.235071897506714
6633.7627,-0.5138851829517854,-3.472807023440987,0.5138851973920218,3.47280712102792,-1.001155138015747,-3.320845603942871,1.001155138015747,3.320845603942871
6635.3354,-0.20854162161158515,-3.498514939992886,0.2085416274742248,3.4985150383463033,-0.718879759311676,-3.3834493160247803,0.718879759311676,3.3834493160247803
6636.9077,0.09796803231165298,-3.497522078529605,-0.09796803506709137,3.4975221768992077,-0.43187999725341797,-3.4222006797790527,0.43187999725341797,3.4222006797790527
6638.48,0.4034060502641588,-3.4697433084042917,-0.4034060616158675,3.469743406041573,-0.14207863807678223,-3.4366393089294434,0.14207863807678223,3.4366393089294434
6640.0527,0.705459608866395,-3.4149835381828595,-0.7054596287281637,3.4149836343292845,0.14857149124145508,-3.426440477371216,-0.14857149124145508,3.426440477371216
6641.625,1.0015821123580309,-3.333776110940049,-1.0015821405707832,3.3337762048462505,0.4377838969230652,-3.391463041305542,-0.4377838969230652,3.391463041305542
6643.1973,1.2895660118887287,-3.2267413127101685,-1.289566048231468,3.2267414036465345,0.7235293984413147,-3.3317370414733887,-0.7235293984413147,3.3317370414733887
6644.77,1.5672215024850162,-3.094565060600499,-1.5672215466740882,3.0945651478540017,1.0037424564361572,-3.2474446296691895,-1.0037424564361572,3.2474446296691895
6646.3423,1.8321610935135877,-2.938261989137737,-1.8321611452006707,2.9382620720288566,1.2760957479476929,-3.1390395164489746,-1.2760957479476929,3.1390395164489746
6647.915,2.0824110206241713,-2.7588654464491564,-2.0824110793997086,2.758865524317351,1.5386308431625366,-3.0070438385009766,-1.5386308431625366,3.0070438385009766
6649.4873,2.3157720843751814,-2.5578064096895483,-2.315772149769659,2.5578064819187536,1.7890899181365967,-2.8523154258728027,-1.7890899181365967,2.8523154258728027
6651.0596,2.5301461482764527,-2.3363127817727545,-2.530146219760931,2.3363128477807753,2.0254969596862793,-2.675793409347534,-2.0254969596862793,2.675793409347534
6652.6323,2.7239392966815243,-2.0962092895051154,-2.7239393736801327,2.096209348759336,2.2459335327148438,-2.478574275970459,-2.2459335327148438,2.478574275970459
6654.2046,2.8954283810121617,-1.8395477427653009,-2.8954284628992424,1.8395477947903591,2.4483749866485596,-2.2621161937713623,-2.4483749866485596,2.2621161937713623
6655.777,3.043183941960681,-1.5682569127160484,-3.043184028069951,1.568256957090985,2.631073236465454,-2.027909278869629,-2.631073236465454,2.027909278869629
6657.3496,3.1659221827222077,-1.284387056960276,-3.1659222724316862,1.28438709335422,2.7924089431762695,-1.777565836906433,-2.7924089431762695,1.777565836906433
6658.922,3.2624343888141354,-0.9903789610283467,-3.262434481194639,0.9903789890722428,2.9307334423065186,-1.513121247291565,-2.9307334423065186,1.513121247291565
6660.494,3.331829761434867,-0.6885194095645093,-3.3318298558329653,0.6885194290717791,3.0447142124176025,-1.2365292310714722,-3.0447142124176025,1.2365292310714722
6662.067,3.373010347561339,-0.38113827089303176,-3.373010443221368,0.38113828170215536,3.1331496238708496,-0.9499021768569946,-3.1331496238708496,0.9499021768569946
6663.639,3.385787908498305,-0.07107269201475228,-3.3857880046224214,0.07107269403238313,3.194965362548828,-0.655706524848938,-3.194965362548828,0.655706524848938
6665.212,3.369932650917698,0.239264792469753,-3.369932746653575,-0.23926479926707817,3.229365110397339,-0.3562268018722534,-3.229365110397339,0.3562268018722534
6666.784,3.325419567985911,0.5470480122905097,-3.325419662480881,-0.5470480278354234,3.235724449157715,-0.054171256721019745,-3.235724449157715,0.054171256721019745
6668.3564,3.2524503099650737,0.8497250749821957,-3.2524504023845426,-0.849725099127397,3.2136831283569336,0.24790199100971222,-3.2136831283569336,-0.24790199100971222
6669.929,3.151434545219661,1.1447433296271812,-3.1514346347489735,-1.144743362148234,3.1630897521972656,0.547429084777832,-3.1630897521972656,-0.547429084777832
6671.5015,3.02311359395246,1.4292979781384239,-3.0231136798090645,-1.4292980187305695,3.084104537963867,0.8414520621299744,-3.084104537963867,-0.8414520621299744
6673.0737,2.868037823491239,1.7006954371386507,-2.8680379049135203,-1.7006954854205687,2.977097272872925,1.1273462772369385,-2.977097272872925,-1.1273462772369385
6674.6465,2.687720739230245,1.956667855462856,-2.687720815505284,-1.9566679109912086,2.842695713043213,1.4024111032485962,-2.842695713043213,-1.4024111032485962
6676.2188,2.4836953444637526,2.1946544187644346,-2.4836954149234742,-2.1946544810242696,2.6819095611572266,1.6637881994247437,-2.6819095611572266,-1.6637881994247437
6677.791,2.257560026631452,2.4124494569411183,-2.257560090653905,-2.412449525355987,2.4959208965301514,1.9088999032974243,-2.4959208965301514,-1.9088999032974243
6679.364,2.0111116993021914,2.607960592963579,-2.0111117563159313,-2.60796066689751,2.2861485481262207,2.1352591514587402,-2.2861485481262207,-2.1352591514587402
6680.936,1.7465944223213337,2.7790753812263933,-1.7465944718183037,-2.779075459982915,2.0544965267181396,2.3402717113494873,-2.0544965267181396,-2.3402717113494873
6682.509,1.4661170400307573,2.924041802049519,-1.466117081563786,-2.9240418848834877,1.8028552532196045,2.521770477294922,-1.8028552532196045,-2.521770477294922
6684.081,1.1722315606575187,3.0408293657118395,-1.1722315938520653,-3.0408294518200925,1.5336772203445435,2.6775271892547607,-1.5336772203445435,-2.6775271892547607
6685.6533,0.8677224134808892,3.128448394051956,-0.8677224380429169,-3.128448482606511,1.2494168281555176,2.8057026863098145,-1.2494168281555176,-2.8057026863098145
6687.226,0.5553143905915477,3.1857754871877546,-0.5553144063038389,-3.185775577326859,0.9527463912963867,2.904660224914551,-0.9527463912963867,-2.904660224914551
6688.7983,0.2381624307347211,3.211898671754872,-0.23816243747037347,-3.211898762591635,0.6468200087547302,2.9729456901550293,-0.6468200087547302,-2.9729456901550293
6690.3706,-0.08075317013313658,3.206239773618473,0.08075317241583739,-3.206239864254189,0.3346913456916809,3.0095014572143555,-0.3346913456916809,-3.0095014572143555
6691.9434,-0.3983611788284079,3.168476076027304,0.39836119008459475,-3.1684761655568443,0.019544675946235657,3.0135509967803955,-0.019544675946235657,-3.0135509967803955
6693.5156,-0.7112014540265994,3.0985284366657564,0.7112014741150936,-3.0985285241863827,-0.29498592019081116,2.984661340713501,0.29498592019081116,-2.984661340713501
6695.088,-1.0159743878028062,2.996456795120383,1.0159744164924853,-2.996456879736141,-0.605489194393158,2.922778367996216,0.605489194393158,-2.922778367996216
6696.6606,-1.3095374422323474,2.863245246722918,1.309537479208117,-2.863245327568798,-0.9085195064544678,2.828188896179199,0.9085195064544678,-2.828188896179199
6698.233,-1.5884439745204464,2.699978132758548,1.5884440193747005,-2.6999782090000766,-1.2003430128097534,2.7016639709472656,1.2003430128097534,-2.7016639709472656
6699.8057,-1.84965579421768,2.507897966512856,1.8496558464622344,-2.507898037349666,-1.477644443511963,2.5442352294921875,1.477644443511963,-2.5442352294921875
6701.378,-2.0898904855372007,2.2888149656506105,2.089890544592046,-2.2888150303264347,-1.736841082572937,2.3575103282928467,1.736841082572937,-2.3575103282928467
6702.95,-2.3062379706634344,2.0447117336041014,2.306238035857438,-2.044711791405098,-1.9747422933578491,2.1433589458465576,1.9747422933578491,-2.1433589458465576
6704.523,-2.495782675534706,1.7777932610125347,2.495782746106031,-1.7777933112818123,-2.188321828842163,1.9040042161941528,2.188321828842163,-1.9040042161941528
6706.095,-2.6555707494064515,1.4908953586550386,2.6555708245124925,-1.4908954008211683,-2.3745977878570557,1.6422653198242188,2.3745977878570557,-1.6422653198242188
6707.6675,-2.783559828512267,1.1872253316956476,2.783559907255434,-1.1872253652806115,-2.531067371368408,1.3611044883728027,2.531067371368408,-1.3611044883728027
6709.24,-2.8776851018098393,0.8700522122595654,2.8776851832361663,-0.8700522368782948,-2.6555423736572266,1.0637390613555908,2.6555423736572266,-1.0637390613555908
6710.8125,-2.936125427629693,0.5432325973589721,2.936125510740777,-0.5432326127358333,-2.7460713386535645,0.7539796829223633,2.7460713386535645,-0.7539796829223633
6712.385,-2.9575178141109517,0.2105940153827709,2.9575178978646606,-0.21059402134648686,-2.8012351989746094,0.43561887741088867,2.8012351989746094,-0.43561887741088867
6713.9575,-2.9408633171213303,-0.12380596642747245,2.940863400443476,0.1238059699352493,-2.8200252056121826,0.11258330941200256,2.8200252056121826,-0.11258330941200256
6715.53,-2.885393954145903,-0.4553530399051034,2.885394035937011,0.4553530528128406,-2.801877498626709,-0.21071018278598785,2.801877498626709,0.21071018278598785
6717.1025,-2.7909242963844014,-0.779618501974109,2.790924375535662,0.7796185240843381,-2.74672532081604,-0.5301587581634521,2.74672532081604,0.5301587581634521
6718.675,-2.6583259158747614,-1.0917894218201387,2.658325991297004,1.09178945279659,-2.6550452709198,-0.8412622213363647,2.6550452709198,0.8412622213363647
6720.247,-2.4886013617281955,-1.387274386268163,2.4886014323653103,1.3872744256450233,-2.5278005599975586,-1.1397768259048462,2.5278005599975586,1.1397768259048462
6721.82,-2.283289384185945,-1.6614635385681467,2.283289449021195,1.6614635857464188,-2.366413116455078,-1.4215954542160034,2.366413116455078,1.4215954542160034
6723.392,-2.0447301634551325,-1.909561303551646,2.0447302215397203,1.9095613577966093,-2.172940492630005,-1.6825281381607056,2.172940492630005,1.6825281381607056
6724.9644,-1.7757011076644882,-2.127172155074261,1.775701158138419,2.1271722155387547,-1.94978928565979,-1.9188215732574463,1.94978928565979,1.9188215732574463
6726.537,-1.4794054976282793,-2.3097912101695357,1.4794055397085597,2.3097912758693875,-1.6997805833816528,-2.1269617080688477,1.6997805833816528,2.1269617080688477
6728.1094,-1.1602488567989715,-2.453277810465866,1.1602488898086787,2.453277880262947,-1.4264546632766724,-2.303518772125244,1.4264546632766724,2.303518772125244
6729.6816,-0.8231175584884673,-2.5544050375963554,0.8231175819069136,2.5544051102715377,-1.1335800886154175,-2.445619821548462,1.1335800886154175,2.445619821548462
6731.2544,-0.47330815633669393,-2.6101572795570185,0.4733081698033392,2.610157353821783,-0.8252570033073425,-2.550806999206543,0.8252570033073425,2.550806999206543
6732.8267,-0.11703335609222917,-2.618088266491676,0.11703335942255476,2.6180883409937543,-0.5060664415359497,-2.6170341968536377,0.5060664415359497,2.6170341968536377
6734.399,0.23927887980966903,-2.5765284138891222,-0.23927888662081198,2.5765284872301177,-0.18060579895973206,-2.6427993774414062,0.18060579895973206,2.6427993774414062
6735.9717,0.5887246389050396,-2.484587961767957,-0.5887246556702119,2.484588032521726,0.1462540328502655,-2.6270358562469482,-0.1462540328502655,2.6270358562469482
6737.544,0.9234945099686462,-2.341984518126977,-0.9234945362771414,2.3419845848453154,0.4690365195274353,-2.5692479610443115,-0.4690365195274353,2.5692479610443115
6739.1167,1.2359908686240755,-2.149996306532029,-1.2359909038493817,2.1499963678059903,0.782430112361908,-2.4695277214050293,-0.782430112361908,2.4695277214050293
6740.689,1.5182128150825436,-1.911406603039518,-1.5182128583961547,1.9114066575701687,1.0805444717407227,-2.328791618347168,-1.0805444717407227,2.328791618347168
6742.261,1.7622760554084445,-1.6298406373583145,-1.762276105729118,1.6298406838973087,1.3580724000930786,-2.148425340652466,-1.3580724000930786,2.148425340652466
6743.834,1.9604251579998766,-1.310366191896572,-1.9604252140311202,1.3103662293478127,1.609724760055542,-1.930310845375061,-1.609724760055542,1.930310845375061
6745.4062,2.105214115271433,-0.9598965348011297,-2.1052141754230274,0.9598965622280509,1.8298252820968628,-1.6772834062576294,-1.8298252820968628,1.6772834062576294
6746.9785,2.190087186498743,-0.5866125515070517,-2.1900872491041423,0.5866125682757751,2.012902021408081,-1.3928630352020264,-2.012902021408081,1.3928630352020264
6748.5513,2.2086960627438517,-0.2002728489047839,-2.2086961259009885,0.20027285463146607,2.153540849685669,-1.0815825462341309,-2.153540849685669,1.0815825462341309
6750.1235,2.1571386145395772,0.18702892411208816,-2.15713867628494,-0.1870289294660184,2.2465364933013916,-0.7494611740112305,-2.2465364933013916,0.7494611740112305
6751.696,2.033350420733144,0.5621673997650245,-2.0333504790702865,-0.5621674158938453,2.2875304222106934,-0.4028843343257904,-2.2875304222106934,0.4028843343257904
6753.2686,1.8372593154181809,0.9105569160822562,-1.8372593682340546,-0.9105569422583883,2.272670030593872,-0.04872715100646019,-2.272670030593872,0.04872715100646019
6754.841,1.571904778713113,1.2161397159214453,-1.571904824002186,-1.2161397509620488,2.198657512664795,0.30441948771476746,-2.198657512664795,-0.30441948771476746
6756.4136,1.2436109572978449,1.462619284920073,-1.2436109931815122,-1.4626193271300074,2.063175678253174,0.6468155980110168,-2.063175678253174,-0.6468155980110168
6757.986,0.8634731210005325,1.632917384789055,-0.8634731460008191,-1.6329174320673572,1.8656946420669556,0.9667755961418152,-1.8656946420669556,-0.9667755961418152
6759.558,0.4476890320585361,1.7090770652039564,-0.44768904505114815,-1.7090771148052277,1.6077752113342285,1.2517902851104736,-1.6077752113342285,-1.2517902851104736
6761.131,0.019305514740072586,1.6779764613061663,-0.019305515301135022,-1.6779765101225834,1.2922195196151733,1.4895766973495483,-1.2922195196151733,-1.4895766973495483
6762.703,-0.3920036495737625,1.5304609462324104,0.3920036610054886,-1.5304609908598685,0.927037239074707,1.6651545763015747,-0.927037239074707,-1.6651545763015747
6764.2754,-0.7495532515466621,1.2643302739275548,0.7495532734415873,-1.2643303108587025,0.5249921679496765,1.7645939588546753,-0.5249921679496765,-1.7645939588546753
6765.848,-1.0086021825594085,0.8894612108692322,1.0086022120216338,-0.8894612368511459,0.10275117307901382,1.776833415031433,-0.10275117307901382,-1.776833415031433
6767.4204,-1.1182818486010357,0.4365774645529145,1.118281881078991,-0.43657747723235185,-0.3195682764053345,1.6947369575500488,0.3195682764053345,-1.6947369575500488
6768.9927,-1.030213598615197,-0.029754040903356146,1.0302136283312937,0.029754041761384173,-0.7202163934707642,1.515660047531128,0.7202163934707642,-1.515660047531128
6770.5654,0.0,0.0,0.0,0.0,-1.0739758014678955,1.243414044380188,1.0739758014678955,-1.243414044380188
6772.1377,0.0,0.0,0.0,0.0,-1.3535380363464355,0.8934355974197388,1.3535380363464355,-0.8934355974197388
6773.7104,0.0,0.0,0.0,0.0,-1.5404971837997437,0.48797890543937683,1.5404971837997437,-0.48797890543937683
6775.2827,0.0,0.0,0.0,0.0,-1.625009536743164,0.05396466702222824,1.625009536743164,-0.05396466702222824
6776.855,0.0,0.0,0.0,0.0,-1.606690526008606,-0.38088342547416687,1.606690526008606,0.38088342547416687
6778.4277,0.0,0.0,0.0,0.0,-1.4940986633300781,-0.790387749671936,1.4940986633300781,0.790387749671936
6780.0,0.0,0.0,0.0,0.0,-1.3038794994354248,-1.1527751684188843,1.3038794994354248,1.1527751684188843
